"","year","absorp","gen","av.lambda","av.FAT","av.eggV","av.temp"
"2805",2083,0.55,3,1.91394771232996,4.52420423153285,0.996344833441151,21.822452520039
"2806",2083,0.6,1,2.09375278284283,4.94466961423866,0.997741468193763,23.0226373776632
"2807",2083,0.6,2,1.79530547166312,4.25656042621005,0.991495156616971,23.3798074449153
"2808",2083,0.6,3,1.89547476427173,4.48384361606609,0.99508724715448,22.1931900146721
"2809",2083,0.65,1,2.00373085621489,4.73696340448231,0.996280192780571,23.4122357631251
"2810",2083,0.65,2,1.74751294228824,4.1491213284074,0.989119483740502,23.7535983120215
"2811",2083,0.65,3,1.86011867941001,4.40410162036004,0.993559789422851,22.5642159602914
"2812",2083,0.7,1,1.89768882550542,4.49263710467306,0.994304198345911,23.8000633208774
"2813",2083,0.7,2,1.68931243404916,4.01749343084522,0.986417503311317,24.127864118541
"2814",2083,0.7,3,1.8081722722772,4.28586185093285,0.991666786889088,22.9359254633647
"2815",2084,0.4,1,2.23264241471576,5.26417802484055,0.999952066646866,20.8578588941889
"2816",2084,0.4,2,1.87752577073039,4.43546261413863,0.997443099841356,22.0837021096146
"2817",2084,0.4,3,1.90788632782365,4.50131077174304,0.999207375701773,21.0189304906954
"2818",2084,0.45,1,2.27691897246672,5.36888268979346,0.999879913903186,21.2465659715186
"2819",2084,0.45,2,1.89082977050279,4.47008280903085,0.996280465626004,22.4574338364198
"2820",2084,0.45,3,1.93948157966057,4.57743768629397,0.998709272492397,21.3912984120308
"2821",2084,0.5,1,2.28756324690046,5.39452539342308,0.999743755430221,21.6326045662611
"2822",2084,0.5,2,1.8876883937698,4.46643238265542,0.99484791188902,22.8308406455419
"2823",2084,0.5,3,1.94598642354462,4.595026497149,0.997968187714424,21.761913026084
"2824",2084,0.55,1,2.26197667139549,5.33518731177175,0.999482945336366,22.0195310115996
"2825",2084,0.55,2,1.86832923185053,4.42499730908732,0.993140946826069,23.2032379295904
"2826",2084,0.55,3,1.93082578057607,4.56210409514314,0.996962963343242,22.1355221646092
"2827",2084,0.6,1,2.20038243716191,5.19170840374414,0.998998810545544,22.407058518678
"2828",2084,0.6,2,1.83260941748306,4.34538923100822,0.991133288344517,23.5769813409034
"2829",2084,0.6,3,1.89824566872633,4.48866040032347,0.995675015504168,22.5036611136125
"2830",2084,0.65,1,2.10567837939771,4.9712054869454,0.998178281960861,22.7933441920659
"2831",2084,0.65,2,1.78197106973949,4.23083194984412,0.988855982096907,23.9493151531552
"2832",2084,0.65,3,1.85090367928607,4.38106830726135,0.99401985300534,22.8754326001296
"2833",2084,0.7,1,1.98241343231189,4.68474123529566,0.996872696979969,23.1832759743597
"2834",2084,0.7,2,1.71757771804145,4.0842212474612,0.986256832285431,24.3225352453257
"2835",2084,0.7,3,1.79040733678612,4.24326512535051,0.991918315501178,23.2493685568411
"2836",2085,0.4,1,2.24027858462509,5.28208490528004,0.999971000548637,21.0908763056909
"2837",2085,0.4,2,1.90443982779668,4.4978209656882,0.997786197038897,21.9970479293583
"2838",2085,0.4,3,1.82246343328861,4.30037603944055,0.999018657988227,21.0382925134681
"2839",2085,0.45,1,2.2686602459314,5.34926222057285,0.999908156465505,21.4776756954136
"2840",2085,0.45,2,1.92109270028198,4.53984030692656,0.996798945605925,22.3695690463355
"2841",2085,0.45,3,1.86855489369224,4.4105266110096,0.998494625134709,21.4053355249149
"2842",2085,0.5,1,2.2607093905858,5.33109947446585,0.999761540306479,21.8633947175124
"2843",2085,0.5,2,1.91798533012415,4.53572081348969,0.99557820268595,22.7422371391443
"2844",2085,0.5,3,1.89313715042815,4.47035260786145,0.997815563836653,21.7742936377139
"2845",2085,0.55,1,2.21544504001158,5.22560690491229,0.99943987640446,22.2502948290276
"2846",2085,0.55,2,1.89605040857296,4.48773022130467,0.994080725753378,23.115474602879
"2847",2085,0.55,3,1.89733944554918,4.48287139696403,0.996878761035402,22.1471374480125
"2848",2085,0.6,1,2.13720762578189,5.04348296090131,0.998792705006602,22.6367358675617
"2849",2085,0.6,2,1.85784588876907,4.40196866940816,0.992258076160918,23.4882602292394
"2850",2085,0.6,3,1.88342344343875,4.45358532692708,0.995592921310547,22.5200728509388
"2851",2085,0.65,1,2.03203453076757,4.79921243725103,0.997678695103746,23.0243770954501
"2852",2085,0.65,2,1.80587357540924,4.2843281830848,0.990075986720547,23.862077736008
"2853",2085,0.65,3,1.85588929935917,4.39278824593699,0.993988464098158,22.8859520274489
"2854",2085,0.7,1,1.90741296646479,4.51063186358148,0.995957811939744,23.4120594901641
"2855",2085,0.7,2,1.74267292152838,4.14069522455054,0.987533570486921,24.2347138331745
"2856",2085,0.7,3,1.81610742075253,4.30381590569487,0.991930568253543,23.2602748326108
"2857",2086,0.4,1,2.20381207768173,5.19612193560035,0.99996591299645,20.7719266243639
"2858",2086,0.4,2,1.8175862344788,4.29419455788577,0.997445846539639,21.6376171059899
"2859",2086,0.4,3,1.89473724610725,4.47037331876727,0.999245769041705,21.0862429247798
"2860",2086,0.45,1,2.23475510437931,5.26935064598143,0.999899653190595,21.1596668019137
"2861",2086,0.45,2,1.8428770146704,4.3572954671041,0.996187360447046,22.0110951075879
"2862",2086,0.45,3,1.91736613835031,4.52568877512504,0.998653965429519,21.4580613398366
"2863",2086,0.5,1,2.23043945375018,5.25985957894872,0.999730580819667,21.5468918638968
"2864",2086,0.5,2,1.8535863272057,4.38629352497549,0.994687797217506,22.3847295187959
"2865",2086,0.5,3,1.91795501722353,4.52963203801394,0.997805624731375,21.8287656687079
"2866",2086,0.55,1,2.19128464344608,5.16890798812161,0.999376600061858,21.9336109578372
"2867",2086,0.55,2,1.84773246414272,4.37641029191224,0.992984112598854,22.7588847621663
"2868",2086,0.55,3,1.89783949252458,4.48539770480243,0.996651228012212,22.2002758972374
"2869",2086,0.6,1,2.12106356375403,5.00573024035203,0.998717272165708,22.3195866862078
"2870",2086,0.6,2,1.82456531201588,4.32589632555506,0.991075536605129,23.1294375897163
"2871",2086,0.6,3,1.86114092441029,4.40273126061371,0.995144232389312,22.5708381068482
"2872",2086,0.65,1,2.02515988926546,4.78332047878644,0.997621802240552,22.7073183229393
"2873",2086,0.65,2,1.78386763390942,4.2343596178273,0.988918912772556,23.5027249823831
"2874",2086,0.65,3,1.81265758724847,4.29288728239208,0.993281563677424,22.9409813561341
"2875",2086,0.7,1,1.90881945247426,4.51424097206475,0.995945855194953,23.09580124677
"2876",2086,0.7,2,1.72733291340429,4.10587366529346,0.986470166567119,23.8770010761573
"2877",2086,0.7,3,1.75353311082201,4.15855285809592,0.991028722593819,23.3117480145583
"2878",2087,0.4,1,2.05525140903043,4.84575004885489,0.999991226703313,19.8368201107823
"2879",2087,0.4,2,1.95426402720037,4.61269861317769,0.998633785486006,21.7148188372578
"2880",2087,0.4,3,1.87730555068476,4.42880119876575,0.999314610824384,21.1541648084459
"2881",2087,0.45,1,2.14855787962181,5.06582720450202,0.99997006170679,20.225029984292
"2882",2087,0.45,2,1.95145920527822,4.60897762758893,0.997715522073299,22.0888643156327
"2883",2087,0.45,3,1.87157636193246,4.41749123835805,0.998644320381656,21.5277642980087
"2884",2087,0.5,1,2.21073413163113,5.21263713397559,0.999916168783514,20.61140304366
"2885",2087,0.5,2,1.92944308762446,4.56059725792956,0.996492051644709,22.4619578247195
"2886",2087,0.5,3,1.84848174578194,4.36633507958413,0.997574878744543,21.8997755994882
"2887",2087,0.55,1,2.2385095217806,5.27862898618296,0.999787398600477,20.9989928642035
"2888",2087,0.55,2,1.89179057988729,4.4760083703698,0.994921212790837,22.8359457394531
"2889",2087,0.55,3,1.81468670797313,4.29092402060743,0.996062204988133,22.272466765737
"2890",2087,0.6,1,2.2325380710385,5.2655621021282,0.999518569280524,21.386972249834
"2891",2087,0.6,2,1.83999200203076,4.35861020286336,0.992998723005831,23.2081007525216
"2892",2087,0.6,3,1.77453309042577,4.20124583673321,0.994115971570477,22.6409707875006
"2893",2087,0.65,1,2.19399628315785,5.17644047383127,0.999025837878677,21.7735974235536
"2894",2087,0.65,2,1.77660550787723,4.21436858526306,0.990721023656117,23.5812141207312
"2895",2087,0.65,3,1.7303893721466,4.1027316214485,0.991727089959453,23.0140737101627
"2896",2087,0.7,1,2.12511544907623,5.01671779841832,0.99821658865889,22.1627730068114
"2897",2087,0.7,2,1.70318437925156,4.04687852684223,0.988091403851406,23.9546956958958
"2898",2087,0.7,3,1.68197166087063,3.99434887234692,0.988990534198465,23.3865352345992
"2899",2088,0.4,1,2.13272801987529,5.0287277485444,0.999919187547451,20.8938134597233
"2900",2088,0.4,2,1.76869711582119,4.17381113992425,0.998931366807772,20.5570828793816
"2901",2088,0.4,3,1.78941188850927,4.21980828504467,0.999805772128813,20.3693947188217
"2902",2088,0.45,1,2.1732108659631,5.12460763405865,0.999811767453627,21.282669508626
"2903",2088,0.45,2,1.81673829368102,4.2887618854069,0.998381111866938,20.9319742644136
"2904",2088,0.45,3,1.83203330054434,4.32147515580316,0.999516931435672,20.7431347929283
"2905",2088,0.5,1,2.17998472839792,5.14139852990304,0.999599615667174,21.6683030675027
"2906",2088,0.5,2,1.84622081268436,4.36037004855087,0.997656252601467,21.3055558479687
"2907",2088,0.5,3,1.85348330486207,4.37408450010138,0.998982432900688,21.1152314648262
"2908",2088,0.55,1,2.1516847920089,5.07614288421797,0.9991966975145,22.0559442622661
"2909",2088,0.55,2,1.85825545399887,4.39129955753525,0.996721955718311,21.680060888413
"2910",2088,0.55,3,1.85756492430245,4.38652171818161,0.998165802280775,21.4865986417458
"2911",2088,0.6,1,2.09339360764232,4.9411360482493,0.998489419218925,22.4423760963151
"2912",2088,0.6,2,1.85255458009912,4.38098071355208,0.995533070785854,22.0521569463505
"2913",2088,0.6,3,1.8482217612392,4.36805054319096,0.99701975845365,21.8560144648591
"2914",2088,0.65,1,2.00969061918862,4.74733919307583,0.997374996898561,22.8282187330487
"2915",2088,0.65,2,1.83238642817035,4.33714500528499,0.994044051157508,22.426622216114
"2916",2088,0.65,3,1.82647382972142,4.32102272760093,0.995493672698795,22.2271642797546
"2917",2088,0.7,1,1.90667430721468,4.50935620711521,0.995711872194144,23.2173266424814
"2918",2088,0.7,2,1.79885714392577,4.2624114915016,0.992227569128579,22.7999599304666
"2919",2088,0.7,3,1.79435447643489,4.25002655532307,0.993602483439336,22.5996479634012
"2920",2089,0.4,1,2.16167535005786,5.0967296488883,0.999979325650149,20.5231111602328
"2921",2089,0.4,2,1.93286289293454,4.56261037028122,0.998443610288218,21.9912695373801
"2922",2089,0.4,3,1.90871875637439,4.50205156469029,0.999536472523579,21.7796020518462
"2923",2089,0.45,1,2.21640691528045,5.22595426066282,0.999937426846984,20.9104726319268
"2924",2089,0.45,2,1.94989832257299,4.60535432578448,0.997608067519199,22.3628355585458
"2925",2089,0.45,3,1.94402526502802,4.58631780435267,0.999230586141642,22.1487390251239
"2926",2089,0.5,1,2.23619948667238,5.27304846538914,0.999834706227099,21.2963680804642
"2927",2089,0.5,2,1.9475455328874,4.60300912489964,0.996492316246606,22.7346055336336
"2928",2089,0.5,3,1.95059970082749,4.60352839301031,0.99871086732702,22.5210494302779
"2929",2089,0.55,1,2.21942909787519,5.23443364611321,0.999601772499339,21.6829295614732
"2930",2089,0.55,2,1.92728617986828,4.55904112411203,0.995060647387781,23.1081381526624
"2931",2089,0.55,3,1.93134078543177,4.56067523839462,0.997915214634858,22.8936525525138
"2932",2089,0.6,1,2.16846175319816,5.11598092015184,0.999143500261491,22.0710991482487
"2933",2089,0.6,2,1.89039324599872,4.47637966477672,0.993312833830833,23.4815321431972
"2934",2089,0.6,3,1.89109409413629,4.46934491379886,0.996760826928522,23.2650816167841
"2935",2089,0.65,1,2.08810577681794,4.9293648269194,0.998333100543964,22.456359774474
"2936",2089,0.65,2,1.83916643870446,4.36034832497392,0.991250740616017,23.8521869093995
"2937",2089,0.65,3,1.83384376664276,4.33910566062859,0.99513209229916,23.634050233099
"2938",2089,0.7,1,1.98310915794526,4.68608095147207,0.997019672539328,22.8452205651273
"2939",2089,0.7,2,1.77444575623656,4.21294317443702,0.98886547856251,24.2264816819632
"2940",2089,0.7,3,1.77215941152033,4.1997063773905,0.992906951609241,24.0083804486545
"2941",2090,0.4,1,2.19619627562025,5.17806242757887,0.999990814084671,20.6139074528606
"2942",2090,0.4,2,1.99809584996014,4.71805451965227,0.997885351565796,22.2023499452907
"2943",2090,0.4,3,1.8956768015323,4.47533216007285,0.998388788176459,22.5119716894565
"2944",2090,0.45,1,2.24942566112097,5.30366602149372,0.999966434936044,21.0012643206173
"2945",2090,0.45,2,1.99400317002709,4.71088085413374,0.996992496427432,22.5765605318416
"2946",2090,0.45,3,1.85912049556381,4.39240251411762,0.997319259232873,22.8815391984986
"2947",2090,0.5,1,2.26561773634885,5.34216407209857,0.999888458889736,21.3886566764416
"2948",2090,0.5,2,1.96667342402957,4.64950569267688,0.995841749166962,22.9489947999383
"2949",2090,0.5,3,1.80986767930158,4.28066557821519,0.995791989688536,23.2526634385397
"2950",2090,0.55,1,2.2426804812644,5.28881398259878,0.999701699049144,21.773737267323
"2951",2090,0.55,2,1.91996725949916,4.5431803095908,0.994369222198428,23.3208989092143
"2952",2090,0.55,3,1.7514775362011,4.14844247352328,0.993739286540506,23.6205661736299
"2953",2090,0.6,1,2.1820233340478,5.14728263142844,0.999303397118596,22.1614461833915
"2954",2090,0.6,2,1.8581326471032,4.40201719405624,0.992505142493324,23.6928648093106
"2955",2090,0.6,3,1.69054753551377,4.01083329909873,0.991225425891021,23.99048474889
"2956",2090,0.65,1,2.08958692086083,4.93195791591521,0.998562793522854,22.5469508946868
"2957",2090,0.65,2,1.78537744230806,4.23590700559332,0.990205387925091,24.065546848386
"2958",2090,0.65,3,1.62654977493146,3.86640123066698,0.988290619061525,24.3618358295195
"2959",2090,0.7,1,1.97152367578394,4.657846899509,0.997281523008822,22.9367531544644
"2960",2090,0.7,2,1.70386948606983,4.04976347051084,0.987472504029721,24.4395390068916
"2961",2090,0.7,3,1.56197374173863,3.7207406118674,0.985004332808787,24.7336775063344
"2962",2091,0.4,1,2.16567399027376,5.10618982002474,0.9999724321354,20.5797434996394
"2963",2091,0.4,2,1.99301648875477,4.70449641282102,0.998433475150441,22.2314094403488
"2964",2091,0.4,3,1.87593421036008,4.42852090100414,0.998476177339201,21.6786660312113
"2965",2091,0.45,1,2.23070068987684,5.25974696208789,0.999917834627144,20.9677403672368
"2966",2091,0.45,2,1.97409206609509,4.66279727388975,0.997505147781763,22.6047661535102
"2967",2091,0.45,3,1.89578687727372,4.47791989131368,0.997621247155825,22.0510278882314
"2968",2091,0.5,1,2.26175106950076,5.33344884820327,0.999800266430589,21.3561865255427
"2969",2091,0.5,2,1.93609978908024,4.57702326381221,0.99621398575941,22.9775483265329
"2970",2091,0.5,3,1.89742568272752,4.48495396386261,0.996490112929723,22.4203848087976
"2971",2091,0.55,1,2.25719774887454,5.3236194763041,0.999570139150046,21.743101046076
"2972",2091,0.55,2,1.88215996413557,4.45439859024539,0.994539252746429,23.3504143193753
"2973",2091,0.55,3,1.88315343858726,4.45507144075427,0.995035599788589,22.7914304852756
"2974",2091,0.6,1,2.21845424889663,5.23383111131686,0.999153072747836,22.1287258403188
"2975",2091,0.6,2,1.81621192938302,4.30408961899927,0.992470798946097,23.7225679345814
"2976",2091,0.6,3,1.85659247335667,4.39668811301831,0.993271581415895,23.1603769264127
"2977",2091,0.65,1,2.14774121216067,5.06962488204957,0.998438983294896,22.5159333634856
"2978",2091,0.65,2,1.74058335822947,4.13143587310112,0.990027162268318,24.0939292618418
"2979",2091,0.65,3,1.81866150414135,4.31197669122373,0.991173367510933,23.5297650159035
"2980",2091,0.7,1,2.04885869446881,4.84025399631743,0.997299146238363,22.9047931316301
"2981",2091,0.7,2,1.65710542959117,3.94074702637414,0.987194292658851,24.4665555535935
"2982",2091,0.7,3,1.76854845350037,4.19883880900875,0.988782372538463,23.9028865171391
"2983",2092,0.4,1,2.17352123654578,5.12513256075442,0.99986103860312,20.9596463992797
"2984",2092,0.4,2,1.98456312290487,4.6859251868798,0.998067102277164,22.0445652896245
"2985",2092,0.4,3,1.91153035350148,4.5155531641827,0.997358545968201,21.9379602548014
"2986",2092,0.45,1,2.18929851995543,5.16307758201919,0.999660744064396,21.3479606347604
"2987",2092,0.45,2,1.97085214060439,4.6565504149784,0.997072758900903,22.4165730822806
"2988",2092,0.45,3,1.89732446420838,4.48545444910141,0.996099121508969,22.3089982845375
"2989",2092,0.5,1,2.17357257379819,5.12729703857932,0.999293259165741,21.7352806123227
"2990",2092,0.5,2,1.93642141007348,4.57892758107627,0.995790436795616,22.7902201149412
"2991",2092,0.5,3,1.86667770831334,4.41703402017665,0.994555291985755,22.6798109322679
"2992",2092,0.55,1,2.12672076100634,5.01900542302447,0.998649551318178,22.1224132396496
"2993",2092,0.55,2,1.88334730190347,4.45800089117486,0.994171044871886,23.1630278594193
"2994",2092,0.55,3,1.82126077441173,4.31421548708799,0.992730256055025,23.0486586693408
"2995",2092,0.6,1,2.05369804796762,4.85005753816087,0.997636601251433,22.5096359731526
"2996",2092,0.6,2,1.81576065739278,4.30346470376299,0.992189355704645,23.53538075316
"2997",2092,0.6,3,1.76250775140575,4.18042931433255,0.990575106884777,23.4186933820249
"2998",2092,0.65,1,1.959054105622,4.63132220230564,0.996167864727373,22.897621595438
"2999",2092,0.65,2,1.73725748697743,4.12385912138401,0.98980805148205,23.9070096474137
"3000",2092,0.65,3,1.69214585624806,4.01978442462205,0.988069629003093,23.7867247028271
"3001",2092,0.7,1,1.84728842830988,4.37340980487978,0.9941674336211,23.2878374803311
"3002",2092,0.7,2,1.65066085471403,3.92582612239384,0.986977303520659,24.28229317907
"3003",2092,0.7,3,1.61089345475626,3.83396633883438,0.985171324694403,24.1600128056334
"3004",2093,0.4,1,2.23936571719795,5.2801872878692,0.999910330781081,21.3051793297537
"3005",2093,0.4,2,1.96725217663159,4.64919777709763,0.996804216072425,22.9645142569255
"3006",2093,0.4,3,1.91910121883189,4.53933467894127,0.995459803691111,24.0036348987505
"3007",2093,0.45,1,2.24891662776956,5.30327711846056,0.999770487392801,21.6910835554074
"3008",2093,0.45,2,1.92067040011634,4.54357821696594,0.995306655598992,23.3375485224041
"3009",2093,0.45,3,1.84543618827409,4.37062644332011,0.993511428131345,24.3737031080605
"3010",2093,0.5,1,2.22452687499837,5.24699740070747,0.999460082848551,22.0778327939582
"3011",2093,0.5,2,1.8587319937238,4.40229514416407,0.99346499914988,23.710058627774
